2019-10-11 09:44:37,348 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:96f5a7191df4-41883-1570787072971-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-10-11 09:44:37,376 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-10-11 09:44:37,377 | INFO  | Connector openwire-ssl stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-10-11 09:44:37,379 | INFO  | PListStore:[/opt/activemq/activemq-data/ConnectorA/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2019-10-11 09:44:37,389 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:96f5a7191df4-41883-1570787072971-0:1) uptime 4.482 seconds | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-10-11 09:44:37,389 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:96f5a7191df4-41883-1570787072971-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-10-11 09:44:57,545 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@e25b2fe: startup date [Fri Oct 11 09:44:57 GMT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-10-11 09:45:00,981 | WARN  | Memory Usage for the Broker (1024mb) is more than the maximum available for the JVM: 989 mb - resetting to 70% of maximum available: 692 mb | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:45:01,036 | INFO  | Using Persistence Adapter: MemoryPersistenceAdapter | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:45:01,036 | INFO  | PListStore:[/opt/activemq/activemq-data/ConnectorA/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2019-10-11 09:45:01,205 | INFO  | JMX consoles can connect to service:jmx:rmi:///jndi/rmi://localhost:1099/jmxrmi | org.apache.activemq.broker.jmx.ManagementContext | JMX connector
2019-10-11 09:45:01,359 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:3c6baf190e96-41826-1570787101065-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:45:01,409 | INFO  | Listening for connections at: tcp://3c6baf190e96:61816?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-10-11 09:45:01,415 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2019-10-11 09:45:01,531 | INFO  | Listening for connections at: ssl://3c6baf190e96:61716?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-10-11 09:45:01,535 | INFO  | Connector openwire-ssl started | org.apache.activemq.broker.TransportConnector | main
2019-10-11 09:45:01,536 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:3c6baf190e96-41826-1570787101065-0:1) started | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:45:01,536 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:45:01,537 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: /opt/activemq only has 2466 mb of usable space. - resetting to maximum available disk space: 2466 mb | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:45:02,787 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2019-10-11 09:45:03,276 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2019-10-11 09:45:03,276 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2019-10-11 09:45:03,381 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2019-10-11 09:45:04,056 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2019-10-11 09:45:04,135 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2019-10-11 09:45:04,729 | INFO  | Loaded 202 type converters | org.apache.camel.impl.converter.DefaultTypeConverter | main
2019-10-11 09:45:04,818 | INFO  | Apache Camel 2.16.3 (CamelContext: camel-1) is starting | org.apache.camel.spring.SpringCamelContext | main
2019-10-11 09:45:04,820 | INFO  | JMX is enabled | org.apache.camel.management.ManagedManagementStrategy | main
2019-10-11 09:45:05,058 | INFO  | Runtime endpoint registry is in extended mode gathering usage statistics of all incoming and outgoing endpoints (cache limit: 1000) | org.apache.camel.impl.DefaultRuntimeEndpointRegistry | main
2019-10-11 09:45:05,310 | INFO  | No existing PropertiesComponent has been configured, creating a new default PropertiesComponent with name: properties | org.apache.camel.util.CamelContextHelper | main
2019-10-11 09:45:05,380 | INFO  | Available providers: SUN version 1.8. | org.apache.camel.util.jsse.SSLContextParameters | main
2019-10-11 09:45:05,388 | INFO  | Apache Camel 2.16.3 (CamelContext: camel-1) is shutting down | org.apache.camel.spring.SpringCamelContext | main
2019-10-11 09:45:05,412 | INFO  | Apache Camel 2.16.3 (CamelContext: camel-1) uptime 0.578 seconds | org.apache.camel.spring.SpringCamelContext | main
2019-10-11 09:45:05,421 | INFO  | Apache Camel 2.16.3 (CamelContext: camel-1) is shutdown in 0.008 seconds | org.apache.camel.spring.SpringCamelContext | main
2019-10-11 09:45:05,462 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:3c6baf190e96-41826-1570787101065-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-10-11 09:45:05,476 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-10-11 09:45:05,477 | INFO  | Connector openwire-ssl stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-10-11 09:45:05,479 | INFO  | PListStore:[/opt/activemq/activemq-data/ConnectorA/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2019-10-11 09:45:05,498 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:3c6baf190e96-41826-1570787101065-0:1) uptime 4.517 seconds | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-10-11 09:45:05,499 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:3c6baf190e96-41826-1570787101065-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-10-11 09:48:52,449 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@e25b2fe: startup date [Fri Oct 11 09:48:52 GMT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-10-11 09:48:55,778 | WARN  | Memory Usage for the Broker (1024mb) is more than the maximum available for the JVM: 989 mb - resetting to 70% of maximum available: 692 mb | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:48:55,831 | INFO  | Using Persistence Adapter: MemoryPersistenceAdapter | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:48:55,831 | INFO  | PListStore:[/opt/activemq/activemq-data/ConnectorA/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2019-10-11 09:48:55,969 | INFO  | JMX consoles can connect to service:jmx:rmi:///jndi/rmi://localhost:1099/jmxrmi | org.apache.activemq.broker.jmx.ManagementContext | JMX connector
2019-10-11 09:48:56,182 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:e66b03930f78-33263-1570787335859-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:48:56,234 | INFO  | Listening for connections at: tcp://e66b03930f78:61816?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-10-11 09:48:56,239 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2019-10-11 09:48:56,335 | INFO  | Listening for connections at: ssl://e66b03930f78:61716?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-10-11 09:48:56,339 | INFO  | Connector openwire-ssl started | org.apache.activemq.broker.TransportConnector | main
2019-10-11 09:48:56,340 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:e66b03930f78-33263-1570787335859-0:1) started | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:48:56,340 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:48:56,341 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: /opt/activemq only has 3308 mb of usable space. - resetting to maximum available disk space: 3308 mb | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:48:57,565 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2019-10-11 09:48:58,060 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2019-10-11 09:48:58,060 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2019-10-11 09:48:58,161 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2019-10-11 09:48:58,764 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2019-10-11 09:48:58,855 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2019-10-11 09:48:59,632 | INFO  | Loaded 202 type converters | org.apache.camel.impl.converter.DefaultTypeConverter | main
2019-10-11 09:48:59,702 | INFO  | Apache Camel 2.16.3 (CamelContext: camel-1) is starting | org.apache.camel.spring.SpringCamelContext | main
2019-10-11 09:48:59,734 | INFO  | JMX is enabled | org.apache.camel.management.ManagedManagementStrategy | main
2019-10-11 09:48:59,960 | INFO  | Runtime endpoint registry is in extended mode gathering usage statistics of all incoming and outgoing endpoints (cache limit: 1000) | org.apache.camel.impl.DefaultRuntimeEndpointRegistry | main
2019-10-11 09:49:00,267 | INFO  | No existing PropertiesComponent has been configured, creating a new default PropertiesComponent with name: properties | org.apache.camel.util.CamelContextHelper | main
2019-10-11 09:49:00,330 | INFO  | Available providers: SUN version 1.8. | org.apache.camel.util.jsse.SSLContextParameters | main
2019-10-11 09:49:00,331 | INFO  | Apache Camel 2.16.3 (CamelContext: camel-1) is shutting down | org.apache.camel.spring.SpringCamelContext | main
2019-10-11 09:49:00,371 | INFO  | Apache Camel 2.16.3 (CamelContext: camel-1) uptime 0.656 seconds | org.apache.camel.spring.SpringCamelContext | main
2019-10-11 09:49:00,371 | INFO  | Apache Camel 2.16.3 (CamelContext: camel-1) is shutdown in 0.026 seconds | org.apache.camel.spring.SpringCamelContext | main
2019-10-11 09:49:00,411 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:e66b03930f78-33263-1570787335859-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-10-11 09:49:00,438 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-10-11 09:49:00,439 | INFO  | Connector openwire-ssl stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-10-11 09:49:00,442 | INFO  | PListStore:[/opt/activemq/activemq-data/ConnectorA/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2019-10-11 09:49:00,452 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:e66b03930f78-33263-1570787335859-0:1) uptime 4.675 seconds | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-10-11 09:49:00,452 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:e66b03930f78-33263-1570787335859-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-10-11 09:50:23,938 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@e25b2fe: startup date [Fri Oct 11 09:50:23 GMT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-10-11 09:50:27,288 | WARN  | Memory Usage for the Broker (1024mb) is more than the maximum available for the JVM: 989 mb - resetting to 70% of maximum available: 692 mb | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:50:27,326 | INFO  | Using Persistence Adapter: MemoryPersistenceAdapter | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:50:27,326 | INFO  | PListStore:[/opt/activemq/activemq-data/ConnectorA/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2019-10-11 09:50:27,461 | INFO  | JMX consoles can connect to service:jmx:rmi:///jndi/rmi://localhost:1099/jmxrmi | org.apache.activemq.broker.jmx.ManagementContext | JMX connector
2019-10-11 09:50:27,664 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:ec5a0257efef-39573-1570787427375-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:50:27,709 | INFO  | Listening for connections at: tcp://ec5a0257efef:61816?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-10-11 09:50:27,716 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2019-10-11 09:50:27,810 | INFO  | Listening for connections at: ssl://ec5a0257efef:61716?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-10-11 09:50:27,818 | INFO  | Connector openwire-ssl started | org.apache.activemq.broker.TransportConnector | main
2019-10-11 09:50:27,819 | INFO  | Apache ActiveMQ 5.14.3 (ConnectorA, ID:ec5a0257efef-39573-1570787427375-0:1) started | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:50:27,819 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:50:27,819 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: /opt/activemq only has 3309 mb of usable space. - resetting to maximum available disk space: 3309 mb | org.apache.activemq.broker.BrokerService | main
2019-10-11 09:50:29,074 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2019-10-11 09:50:29,570 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2019-10-11 09:50:29,570 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2019-10-11 09:50:29,663 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2019-10-11 09:50:30,328 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2019-10-11 09:50:30,409 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2019-10-11 09:50:31,118 | INFO  | Loaded 202 type converters | org.apache.camel.impl.converter.DefaultTypeConverter | main
2019-10-11 09:50:31,204 | INFO  | Apache Camel 2.16.3 (CamelContext: camel-1) is starting | org.apache.camel.spring.SpringCamelContext | main
2019-10-11 09:50:31,206 | INFO  | JMX is enabled | org.apache.camel.management.ManagedManagementStrategy | main
2019-10-11 09:50:31,429 | INFO  | Runtime endpoint registry is in extended mode gathering usage statistics of all incoming and outgoing endpoints (cache limit: 1000) | org.apache.camel.impl.DefaultRuntimeEndpointRegistry | main
2019-10-11 09:50:31,705 | INFO  | No existing PropertiesComponent has been configured, creating a new default PropertiesComponent with name: properties | org.apache.camel.util.CamelContextHelper | main
2019-10-11 09:50:31,769 | INFO  | Available providers: SUN version 1.8. | org.apache.camel.util.jsse.SSLContextParameters | main
2019-10-11 09:50:31,786 | INFO  | Available providers: SUN version 1.8. | org.apache.camel.util.jsse.SSLContextParameters | main
2019-10-11 09:50:31,822 | INFO  | Created ClientConnectionManager org.apache.http.impl.conn.PoolingHttpClientConnectionManager@3cae7b8b | org.apache.camel.component.http4.HttpComponent | main
2019-10-11 09:50:31,873 | INFO  | AllowUseOriginalMessage is enabled. If access to the original message is not needed, then its recommended to turn this option off as it may improve performance. | org.apache.camel.spring.SpringCamelContext | main
